mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	13
2	2	6	6	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	8
2	2	13/2	13/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	14
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	10
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	19
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	15
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	20
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	16
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	21
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	17
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	22
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	18
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	27
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	23
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	28
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	24
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	25
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	30
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	26
5	5	16	16	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	32
5	5	16	16	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	31
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	36
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	33
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	37
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	34
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	38
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	35
7	7	24	24	0.5	0	0	4/4	2	1	1/8	1/8	1		3	45	A2	2	44
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	39
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	43	G2	2	45
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	41	F2	2	46
7	7	25	25	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	62	D4	4	40
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	40	E2	2	47
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	41
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	38	D2	2	48
